time,lon,traj_lons,lat,traj_lats,level,HUC8,coord_pair
2007-11-30 01:00:00,-113.0,-113.12405143395073,30.5,30.450443131363954,822.5563447974487,14080202,"(30.5, -113.0)"
2008-10-04 06:00:00,-113.0,-113.05424669104258,30.5,30.59665150687119,859.7805375489287,14080202,"(30.5, -113.0)"
2010-01-21 11:00:00,-112.0,-111.97109420755172,30.0,30.000963943187,913.1860206054431,14080202,"(30.0, -112.0)"
2013-01-24 10:00:00,-111.5,-111.4520542879259,29.75,29.741779292830152,816.0015161563504,14080202,"(29.75, -111.5)"
2013-09-22 05:00:00,-113.5,-113.42229653872174,30.75,30.70241784522217,963.6520620861936,14080202,"(30.75, -113.5)"
2015-06-09 07:00:00,-110.0,-109.90953520111445,29.0,28.98769000040757,808.9994410840546,14080202,"(29.0, -110.0)"
2016-01-06 22:00:00,-115.0,-115.02326862532891,31.5,31.575713383969823,829.0305219022788,14080202,"(31.5, -115.0)"
2016-12-16 09:00:00,-118.0,-118.10428818822086,33.0,33.03526605201283,848.7079505471571,14080202,"(33.0, -118.0)"
2021-02-11 14:00:00,-118.0,-117.92620798608435,33.0,32.888449306957156,800.2907175195315,14080202,"(33.0, -118.0)"
2021-02-11 13:00:00,-118.0,-117.98594164339825,33.0,32.983377263082524,792.2853866618821,14080202,"(33.0, -118.0)"
2021-02-11 12:00:00,-118.0,-118.0814464916697,33.0,33.08046121280292,782.2785295894798,14080202,"(33.0, -118.0)"
2021-12-27 12:00:00,-117.0,-117.02390833736943,32.5,32.53223591860087,789.1571257256004,14080202,"(32.5, -117.0)"
2023-03-14 04:00:00,-116.5,-116.56332730427417,32.25,32.188231887553734,841.9026819327429,14080202,"(32.25, -116.5)"
2023-03-14 02:00:00,-117.0,-116.92517562260437,32.5,32.514710237354244,839.5337246487674,14080202,"(32.5, -117.0)"
2023-03-21 07:00:00,-112.5,-112.55992052159182,30.25,30.349212223800983,936.6893957184424,14080202,"(30.25, -112.5)"
2002-10-01 23:00:00,-112.0,-111.99458229778837,30.0,29.93862831512664,805.0840024604095,14060010,"(30.0, -112.0)"
2004-09-02 00:00:00,-112.5,-112.53926486402256,30.25,30.33026802314174,704.1926589158074,14060010,"(30.25, -112.5)"
2004-10-19 23:00:00,-112.5,-112.555084084032,30.25,30.294850841906232,852.9686071578706,14060010,"(30.25, -112.5)"
2004-10-21 01:00:00,-112.0,-111.94348258077746,30.0,30.00990614776256,871.6617989218222,14060010,"(30.0, -112.0)"
2004-10-28 04:00:00,-115.5,-115.61669258334172,31.75,31.796485983423974,687.0104419249324,14060010,"(31.75, -115.5)"
2005-01-10 12:00:00,-115.5,-115.59625804344789,31.75,31.683866210784313,842.8356353448619,14060010,"(31.75, -115.5)"
